1039153865193447425;" ""gostei de um vídeo @youtube ? ""aquecimento global"": a maior ""fake news"" da história. veja""";5
1037042001957543937;" ""meu deus está muito quente, não aguento mais. já quero que a mudança climática traga neve pra nós da linha do equador.""";1
1044003779761319936;" ""@llarissamoreir mais quente que o aquecimento global meu deus""";1
1037827561722535936;" ""ar condicionado e mudança climática https://t.co/djlmijf7xl""";5
1035378192670965760;" ""@denisemanueln13 efeito estufa ne mano, tem nem como escapar""";1
1045637469918699520;" ""aquecimento global horrores""";1
1040407067302023169;" ""salvemasbaleias diganaoacacaasbaleias subam a tag pra conscientizar o mal que isso fará, não só para a espécie mas sim para o efeito estufa.""";1
1037393225001172993;" ""prof. luiz carlos molion: não existe aquecimento global via @youtube""";5
1041805103173455873;" ""você investigou o que os presidenciáveis prometem no combate a desmatamento, promoção da energia limpa e outros tópicos ligados à mudança climática""";1
1039348314888699905;" ""lana participará hoje 11/09 de uma discussão sobre a importância da liderança latina sobre as mudança climática. o evento em parceria com a @latinocommfdn acontecerá a partir das 21h30 horário de brasília em san francisco, califórnia.""";5
1042076951098339334;" ""o que seu candidato vai fazer a respeito do aquecimento global confira:""";5
1045424562786062336;" ""o eixo de rotação da terra está a mudar e a culpa é do aquecimento global mileniostadium worldnews world""";5
1039510607655919616;" ""onu diz que mais famintos em todo o mundo, culpa a mudança climática https://t.co/2esr6j21f4""";5
1038958617767170049;" ""@joaoliverr e para acabar com aquecimento global é só todo mundo instalar placas foto-voltaicas em casa""";1
1038502130661908485;" ""o que podemos realmente fazer sobre a mudança climática https://t.co/nbbkqb20ej""";5
1036243258022785024;" ""childish gambino - feels like summer via @youtube só o donald consegue associar uma música que supostamente é alusiva ao overheat e ao aquecimento global a rappers do século xxi""";1
1044340571291222025;" ""a cidade também estabeleceu metas para a diminuição das emissões de gases de efeito estufa. a premiação, dada pela @wwf_brasil e o @iclei_sams, foi realizada durante um almoço de trabalho promovido pelo @sebraeminas em conjunto com a rede!""";5
1036084010584293381;" ""vocês aquecimento global""";1
1045309115164225536;" ""12. eu sempre adoeço com a mudança climatica, eu to sempre gripada nesses periodos""";5
1037161587977662465;" ""aquecimento global justifique sua resposta — eu sei la gargalhada""";5
1035645032164802560;" ""@eduardacapelao olá, duda! devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes.""";5
1046209420898836480;" ""o bonoro é um aberração do ponto de vista ambiental né. hora ele diz que o aquecimento global pode acabar com os humanos (em 2017), hora ele está compartilhando ricardo felicio.""";1
1039895537930186754;" ""@mael_81892 a terra recebe uma quantidade enorme de energia solar, e parte dela se mantém “presa” devido à nossa atmosfera e ao efeito “estufa” que é como se fosse uma capa invisível ao redor da terra que mantém a temperatura média dela em atuais 15graus celsius (atenção: temperatura media)""";1
1045822115012849666;" ""oh mãezinha porque me colocaste neste mundo com aquecimento global pra gostar de frio""";1
1045029666317377537;" ""aquecimento global só existe em agosto/setembro""";1
1038218520574812166;" ""@caodivino @pedrofgsoares não. as alterações climáticas, o aquecimento global e os seus dramáticos efeitos (""catastrofismo"" como dizes) já não são questionados por quase nenhum verdadeiro cientista. mesmo os negacionistas já só se apoiam na ideia de que não seriam as actividades humanas as responsáveis""";1
1043972433819168769;" ""@iasminmp clima tropical misturado com aquecimento global dá nisso mesmo""";1
1042424338945855488;" ""@bats3a @cdnleon só para constar, aquecimento global é cíclico e a amazonia não é o pulmão do planeta.aquecimento global é fato, o que ainda carece de confirmação, entre os acadêmicos, é se ele é culpa do homem.""";1
1040274378984960003;" ""@bielcavalari mas vou falar sobre as voltas que o mundo da sobre o aquecimento global e sobre o perigo de extinção do boto cor de rosa nada a ver com o sr""";1
1039150724687556608;" ""puto aquecimento global, muda meses e tudo""";1
1039292066633854977;" ""- está calor né - uhum - até esses dias tava frio - é .. - agora está calor - verdade - aquecimento global ne - ô""";1
1040721913943871488;" ""@terranoticiasbr @maxonvs tão falando que aquecimento global é mentira kkkkkkkkkkkkkkkkkkkkkkkkkkkk""";2
1037340589212225537;" ""@lilianapborges resumo da conferência* os gases estufa não estão a subir.. e mesmo k tivessem, estes gases não provocam o aquecimento global.. mas mesmo k provocassem, o aquecimento global é benéfico para a vida na terra.. portanto o aquecimento global é fixe.. *com o alto patrocínio da opep""";5
1035861100594573312;" ""aquecimento global vai estimular crescimento de insetos e pragas, diz estudo https://t.co/y2svtosare""";5
1043248945386938368;" ""@jqteix sextou, dia de tirar da garagem e colaborar com o efeito estufa.""";1
1038874499049869312;" ""gostei de um vídeo @youtube ? ""aquecimento global"": a maior ""fake news"" da história. veja""";2
1036576282815946755;" ""@domespetacular domingoespetacular o mundo está superlotado demais !. há aquecimento global e destruição do meio ambiente.""";1
1041122020799467520;" ""@garotaciume verdade , tem um super top, com leonardo dicaprio sobre o aquecimento global""";5
1036696980179886082;" ""@terranoticiasbr só dando risada msm.? aquecimento global é mentira. saiba mais sobre com o prof. @profrfelicio""";2
1043889407533764608;" ""aquecimento global ta ai""";1
1036972481523929090;" ""minha contagens de plaquetas estão baixíssimas. reflexo dessa mudança climática, que acaba com a minha imunidade. vou abandonar tudo e viver na serra onde não exista tanta variação climática. metas para os próximos anos.""";1
1037529541600784384;" ""@spartakusvlog em tempos de pec do veneno, aquecimento global e transgênicos, optar por uma chapa do agronegócios, você a dama da motossera é mt problemático. marina não condena o golpe e apoiou o aecio, não vou votar feliz, mas entre oq coronel e ela representam, no sentido de plano de gov, a prefiro""";1
1036290551992213505;" ""atenção são paulo ! esqueçam os tiriricas da vida ! vamos qualificar a câmara federal , @profrfelicio , cientista, climatologista e um dos primeiros a denunciar a farsa do aquecimento global antropogênico ! é chegada a hora de mudarmos o destino desta nação ! bolsonaro17""";2
1038109658337226752;" ""@galoper15 @princeeric_007 é perder tempo e confundir as pessoas comuns que pensarão haver ainda dúvidas sobre as causas do aquecimento global. é lamentável a falta de descernimento em perceber isto.""";1
1041097797154615296;" ""@fracalixo aquecimento global""";5
1046435990527766534;" ""@vitaogalodoido @apyus pt ficou mais de uma década no poder e nada fez. e os presidiominios ficam fingindo ser equilibrados. estão todos com as contas pagas pelos papais, com seus cargos e verbas públicas. podem se preocupar a aquecimento global, machismo e sexismo.""";2
1042064517604302849;" ""o que seu candidato vai fazer a respeito do aquecimento global eleições2018 elenão""";1
1042230964976578560;" ""está chovendo em meio de setembro! o aquecimento global é real!""";1
1035932359688945664;" ""daqui a pouco o bolsonaro ta igual o trump falando que aquecimento global e mentira""";1
1036632869232361472;" ""peça infantil sobre aquecimento global visita 31 cidades e passa pelo triângulo mineiro""";5
1037054645808648192;" ""@groupiepride o problema é que as pessoas estão tão habituadas a ouvir que o aquecimento global é verdade, que quando aparece alguém a dizer o contrário, as pessoas insultam e discriminam sem sequer tentarem entender o outro ponto de vista.""";2
1045339239758667776;" ""será que agr que saiu no jornal sobre o aquecimento global as pessoas vão começar a pensar em suas atitudes? porque né""";1
1038876320489455618;" ""fui olhar a previsão do tempo de sc pro fim de semana e só sei rezar pro aquecimento global fazer o trabalho dele e mudar a situação""";5
1041489151667982337;" ""@tvbandnews mas não é o presidente dos eua, chefe da nada, que diz ser o aquecimento global uma mentira?""";1
1040028259084378113;" ""o que os dois tem em comum: os dois sao burros o bastante pra não acreditar em aquecimento global""";1
1037292201259282432;" ""o historiador yuval noah harari aponta três ameaças à humanidade nos anos vindouros: guerra nuclear, mudança climática e disrupção tecnológica. coisas que 80% da população do planeta ignora por estar preocupada com outras pautas.""";1
1046461377135726593;" ""@grabielgui (berro), não e a toa ksksja, a cada 4 anos sai da am pra fazer campanha eleitoral (piadas a parte). a idéia dela é bacana, voltada para a sustentabilidade e plantar arvores ajuda a diminuir o aquecimento global, além da preservação da flora e fauna""";1
1043107631647338497;" ""já encolheram pessoas de verdade da missão pra marte ao controle do efeito estufa.: via @youtube""";5
1043813975216001024;" ""@jesydevastated os dados pesquisados. não há informação alguma concreta hoje que sustente a hipótese de aquecimento global antropogênico, efeito estuda e demais baboseiras do tipo. só a onu e empresas oportunistas acreditam nisso. procure também pelo professor molion da ufal.""";2
1035331522751021058;" ""mano é bom de mais você perceber que a pessoa não quer parar de falar com você, puxa assunto, manda meme porque não tem essa de falta de assunto não. quem quer conversar conversa até sobre o efeito estufa.""";5
1046869914177482752;" ""eu acho que estes gajos fazem de propósito para tomar a pior posição possível em relação a tudo. -alteração climática faalso -homosexualidade doença -imigração terroristas -arroz ou batatas cascalho -agua ou sumo hitler""";1
1045442485932236801;" ""eu tô me sentindo um iceberg em tempos de aquecimento global: gelado por dentro mas derretendo por fora.""";5
1046562875513409536;" ""mudança climática: a meu organismo: opa linda, tudo bom, embora passar mal pra ir pro hospital com asma, bronquite, sinusite tudo atacada.""";5
1046888312873660416;" ""aquecimento global""";5
1044768263648018433;" ""nasa explica | aquecimento global pode modificar eixo de rotação da terra https://t.co/nbm4vz2rw1""";5
1042991864985481216;" """"cortes periódicos ao fornecimento de energia eléctrica de luanda reduz a emissão de gases poluentes que causam aquecimento global e ajuda as pessoasba poupar uma política acertada do governo"" relatório da onu ende globalwarming angola""";1
